data,descricao,valor,tipo,referencia
2025-09-18,TRANSFERÊNCIA RECEBIDA,20117.8,C,REF0000121279
2025-02-24,PAGAMENTO FORNECEDOR,-75675.12,D,REF0000121280
2025-09-18,PIX ENVIADO,-76765.81,D,REF0000121281
2025-03-07,IOF,-41464.38,D,REF0000121282
2025-08-22,DOC RECEBIDO,24193.61,C,REF0000121283
2025-09-07,TED ENVIADA,-11242.25,D,REF0000121284
2025-12-15,TARIFA BANCÁRIA,-36534.84,D,REF0000121285
2025-09-05,DEVOLUÇÃO BOLETO,18620.95,C,REF0000121286
2025-01-25,TED ENVIADA,-38177.33,D,REF0000121287
2025-03-28,PAGAMENTO FORNECEDOR,-57805.24,D,REF0000121288
2025-05-26,REEMBOLSO DESPESA,16158.36,C,REF0000121289
2025-12-09,TRANSFERÊNCIA ENVIADA,-6610.16,D,REF0000121290
2025-08-06,PAGAMENTO SALÁRIO,-44375.18,D,REF0000121291
2025-05-25,TED ENVIADA,-65395.57,D,REF0000121292
2025-01-05,DEVOLUÇÃO BOLETO,9637.9,C,REF0000121293
2025-09-10,DÉBITO AUTOMÁTICO,-7815.24,D,REF0000121294
2025-11-03,SAQUE ATM,-5174.82,D,REF0000121295
2025-01-01,DÉBITO AUTOMÁTICO,-64425.34,D,REF0000121296
2025-10-03,SALÁRIO DEPOSITADO,61180.73,C,REF0000121297
2025-04-01,SALÁRIO DEPOSITADO,37111.08,C,REF0000121298
2025-11-20,CRÉDITO FOLHA,8858.26,C,REF0000121299
2025-04-18,REEMBOLSO DESPESA,46912.13,C,REF0000121300
2025-04-10,TRANSFERÊNCIA RECEBIDA,5135.15,C,REF0000121301
2025-04-17,TRANSFERÊNCIA RECEBIDA,41049.6,C,REF0000121302
2025-06-11,REEMBOLSO DESPESA,38222.72,C,REF0000121303
2025-05-06,DOC RECEBIDO,72790.28,C,REF0000121304
2025-10-21,COMPRA CARTÃO,-13349.3,D,REF0000121305
2025-07-11,SALÁRIO DEPOSITADO,31153.33,C,REF0000121306
2025-08-31,TRANSFERÊNCIA RECEBIDA,32960.04,C,REF0000121307
2025-01-23,BOLETO PAGO,-16627.53,D,REF0000121308
2025-10-26,REEMBOLSO DESPESA,13574.35,C,REF0000121309
2025-10-20,TED RECEBIDA,22326.52,C,REF0000121310
2025-09-02,TED RECEBIDA,61162.69,C,REF0000121311
2025-12-06,TRANSFERÊNCIA ENVIADA,-40125.29,D,REF0000121312
2025-04-09,PAGAMENTO FORNECEDOR,-30447.74,D,REF0000121313
2025-11-18,PIX ENVIADO,-45713.88,D,REF0000121314
2025-03-27,BOLETO PAGO,-69934.93,D,REF0000121315
2025-07-22,BOLETO PAGO,-13570.57,D,REF0000121316
2025-06-06,COMPRA CARTÃO,-54937.27,D,REF0000121317
2025-07-01,REEMBOLSO DESPESA,56362.28,C,REF0000121318
2025-02-22,PIX ENVIADO,-26063.87,D,REF0000121319
2025-02-27,DOC RECEBIDO,42654.28,C,REF0000121320
2025-09-05,DEVOLUÇÃO BOLETO,46384.43,C,REF0000121321
2025-05-11,PAGAMENTO FORNECEDOR,-63831.94,D,REF0000121322
2025-09-24,REEMBOLSO DESPESA,25521.66,C,REF0000121323
2025-07-18,BOLETO PAGO,-11481.75,D,REF0000121324
2025-09-14,TED ENVIADA,-14385.13,D,REF0000121325
2025-01-07,TED ENVIADA,-26950.48,D,REF0000121326
2025-08-26,TED RECEBIDA,26058.11,C,REF0000121327
2025-11-09,PIX ENVIADO,-20887.52,D,REF0000121328
2025-06-03,TRANSFERÊNCIA ENVIADA,-15412.16,D,REF0000121329
2025-08-12,PAGAMENTO CLIENTE,44893.09,C,REF0000121330
2025-11-04,TARIFA BANCÁRIA,-65267.47,D,REF0000121331
2025-12-08,CRÉDITO FOLHA,41154.72,C,REF0000121332
2025-01-13,PAGAMENTO FORNECEDOR,-16651.54,D,REF0000121333
2025-02-20,PAGAMENTO CLIENTE,2877.72,C,REF0000121334
2025-03-30,PAGAMENTO SALÁRIO,-23721.4,D,REF0000121335
2025-06-19,IOF,-26712.62,D,REF0000121336
2025-12-28,CRÉDITO FOLHA,48302.01,C,REF0000121337
2025-02-25,SAQUE ATM,-2473.45,D,REF0000121338
2025-12-14,PAGAMENTO CLIENTE,43350.34,C,REF0000121339
2025-12-05,REEMBOLSO DESPESA,1903.38,C,REF0000121340
2025-07-15,TRANSFERÊNCIA ENVIADA,-73680.13,D,REF0000121341
2025-08-18,REEMBOLSO DESPESA,48391.6,C,REF0000121342
2025-05-20,PIX ENVIADO,-53330.21,D,REF0000121343
2025-05-19,PAGAMENTO FORNECEDOR,-2918.68,D,REF0000121344
2025-01-24,CRÉDITO FOLHA,14307.69,C,REF0000121345
2025-08-17,PAGAMENTO FORNECEDOR,-15522.05,D,REF0000121346
2025-02-07,DOC RECEBIDO,38279.01,C,REF0000121347
2025-04-03,TRANSFERÊNCIA RECEBIDA,23148.33,C,REF0000121348
2025-05-29,BOLETO PAGO,-48115.24,D,REF0000121349
2025-08-12,PAGAMENTO SALÁRIO,-43321.03,D,REF0000121350
2025-08-20,SAQUE ATM,-33964.85,D,REF0000121351
2025-09-17,DEVOLUÇÃO BOLETO,25610.76,C,REF0000121352
2025-01-02,COMPRA CARTÃO,-2466.38,D,REF0000121353
2025-06-12,REEMBOLSO DESPESA,70729.88,C,REF0000121354
2025-04-16,PAGAMENTO FORNECEDOR,-78368.03,D,REF0000121355
2025-02-28,TARIFA BANCÁRIA,-74039.51,D,REF0000121356
2025-12-11,TED RECEBIDA,36139.47,C,REF0000121357
2025-06-05,DOC RECEBIDO,74384.68,C,REF0000121358
2025-06-21,TRANSFERÊNCIA RECEBIDA,63576.06,C,REF0000121359
2025-08-05,DOC RECEBIDO,922.45,C,REF0000121360
2025-10-31,TED ENVIADA,-69786.21,D,REF0000121361
2025-04-04,PAGAMENTO CLIENTE,12409.54,C,REF0000121362
2025-01-30,DOC RECEBIDO,40852.66,C,REF0000121363
2025-04-23,PAGAMENTO CLIENTE,6763.52,C,REF0000121364
2025-03-02,TED RECEBIDA,29532.37,C,REF0000121365
2025-03-18,TARIFA BANCÁRIA,-66681.84,D,REF0000121366
2025-09-20,TRANSFERÊNCIA ENVIADA,-30850.79,D,REF0000121367
2025-11-18,PIX RECEBIDO,20241.8,C,REF0000121368
2025-05-24,COMPRA CARTÃO,-10209.53,D,REF0000121369
2025-11-16,TARIFA BANCÁRIA,-45573.4,D,REF0000121370
2025-02-26,TRANSFERÊNCIA ENVIADA,-27801.33,D,REF0000121371
2025-06-26,TRANSFERÊNCIA ENVIADA,-23405.28,D,REF0000121372
2025-05-06,TRANSFERÊNCIA RECEBIDA,4774.06,C,REF0000121373
2025-02-26,IOF,-78134.67,D,REF0000121374
2025-08-04,PAGAMENTO SALÁRIO,-39966.21,D,REF0000121375
2025-06-23,REEMBOLSO DESPESA,24441.26,C,REF0000121376
2025-04-17,PIX RECEBIDO,11580.89,C,REF0000121377
2025-03-18,COMPRA CARTÃO,-53108.1,D,REF0000121378
2025-12-10,COMPRA CARTÃO,-27311.96,D,REF0000121379
2025-02-24,REEMBOLSO DESPESA,40419.52,C,REF0000121380
2025-07-26,PAGAMENTO SALÁRIO,-7837.25,D,REF0000121381
2025-06-05,DOC RECEBIDO,40304.78,C,REF0000121382
2025-02-08,TRANSFERÊNCIA RECEBIDA,67606.97,C,REF0000121383
2025-05-17,COMPRA CARTÃO,-29937.47,D,REF0000121384
2025-02-28,PAGAMENTO FORNECEDOR,-24817.69,D,REF0000121385
2025-03-21,TARIFA BANCÁRIA,-29560.9,D,REF0000121386
2025-07-18,CRÉDITO FOLHA,59921.68,C,REF0000121387
2025-08-08,BOLETO PAGO,-69476.58,D,REF0000121388
2025-02-23,PAGAMENTO FORNECEDOR,-15666.32,D,REF0000121389
2025-03-12,TED ENVIADA,-45961.65,D,REF0000121390
2025-11-22,IOF,-6988.88,D,REF0000121391
2025-11-09,IOF,-43728.18,D,REF0000121392
2025-07-02,DEVOLUÇÃO BOLETO,25405.43,C,REF0000121393
2025-01-26,BOLETO PAGO,-43430.42,D,REF0000121394
2025-10-20,TED RECEBIDA,60800.76,C,REF0000121395
2025-08-31,BOLETO PAGO,-6132.06,D,REF0000121396
2025-01-29,DEVOLUÇÃO BOLETO,15213.84,C,REF0000121397
2025-02-03,DÉBITO AUTOMÁTICO,-40898.54,D,REF0000121398
2025-06-10,TARIFA BANCÁRIA,-19727.17,D,REF0000121399
2025-05-11,REEMBOLSO DESPESA,77979.87,C,REF0000121400
2025-05-03,TED RECEBIDA,36734.09,C,REF0000121401
2025-03-25,TARIFA BANCÁRIA,-79015.91,D,REF0000121402
2025-08-06,PAGAMENTO FORNECEDOR,-57693.81,D,REF0000121403
2025-06-14,COMPRA CARTÃO,-33411.99,D,REF0000121404
2025-12-09,PAGAMENTO SALÁRIO,-43959.54,D,REF0000121405
2025-10-19,DOC RECEBIDO,20401.23,C,REF0000121406
2025-04-17,PIX ENVIADO,-10779.39,D,REF0000121407
2025-01-22,PAGAMENTO CLIENTE,38590.73,C,REF0000121408
2025-11-01,PAGAMENTO SALÁRIO,-47612.49,D,REF0000121409
2025-08-17,DOC RECEBIDO,27427.88,C,REF0000121410
2025-03-21,TRANSFERÊNCIA ENVIADA,-22510.63,D,REF0000121411
2025-03-27,COMPRA CARTÃO,-24098.7,D,REF0000121412
2025-11-02,REEMBOLSO DESPESA,27056.06,C,REF0000121413
2025-01-29,TED ENVIADA,-11291.26,D,REF0000121414
2025-05-28,PAGAMENTO SALÁRIO,-8169.05,D,REF0000121415
2025-01-17,DEVOLUÇÃO BOLETO,56247.91,C,REF0000121416
2025-01-08,SAQUE ATM,-61138.82,D,REF0000121417
2025-08-11,RENDIMENTO POUPANÇA,60497.73,C,REF0000121418
2025-01-07,PIX ENVIADO,-16162.26,D,REF0000121419
2025-06-30,DEVOLUÇÃO BOLETO,14092.84,C,REF0000121420
2025-09-24,DOC RECEBIDO,11364.6,C,REF0000121421
2025-12-10,DÉBITO AUTOMÁTICO,-55348.05,D,REF0000121422
2025-01-07,PAGAMENTO FORNECEDOR,-88.35,D,REF0000121423
2025-08-30,PIX ENVIADO,-43734.54,D,REF0000121424
2025-09-22,PIX RECEBIDO,48798.12,C,REF0000121425
2025-06-17,PAGAMENTO SALÁRIO,-46776.67,D,REF0000121426
2025-02-20,DEVOLUÇÃO BOLETO,28836.86,C,REF0000121427
2025-05-20,PIX RECEBIDO,29281.98,C,REF0000121428
2025-01-19,TARIFA BANCÁRIA,-49691.43,D,REF0000121429
2025-03-07,TRANSFERÊNCIA ENVIADA,-12432.95,D,REF0000121430
2025-08-26,TRANSFERÊNCIA ENVIADA,-76671.55,D,REF0000121431
2025-06-16,TARIFA BANCÁRIA,-46135.45,D,REF0000121432
2025-07-05,CRÉDITO FOLHA,47974.78,C,REF0000121433
2025-02-27,PIX ENVIADO,-2159.85,D,REF0000121434
2025-08-07,TRANSFERÊNCIA RECEBIDA,63327.62,C,REF0000121435
2025-05-30,REEMBOLSO DESPESA,35403.26,C,REF0000121436
2025-11-14,DEVOLUÇÃO BOLETO,74350.57,C,REF0000121437
2025-12-27,DÉBITO AUTOMÁTICO,-72521.59,D,REF0000121438
2025-07-06,DOC RECEBIDO,6657.17,C,REF0000121439
2025-09-20,TRANSFERÊNCIA RECEBIDA,46844.05,C,REF0000121440
2025-04-18,SAQUE ATM,-46421.5,D,REF0000121441
2025-12-29,RENDIMENTO POUPANÇA,48173.85,C,REF0000121442
2025-06-03,SAQUE ATM,-743.79,D,REF0000121443
2025-06-11,TRANSFERÊNCIA RECEBIDA,22924.52,C,REF0000121444
2025-01-17,PIX ENVIADO,-73105.01,D,REF0000121445
2025-11-02,BOLETO PAGO,-45814.25,D,REF0000121446
2025-06-22,TED RECEBIDA,45301.31,C,REF0000121447
2025-11-22,TRANSFERÊNCIA RECEBIDA,56828.42,C,REF0000121448
2025-12-09,PAGAMENTO SALÁRIO,-29879.0,D,REF0000121449
2025-04-27,TRANSFERÊNCIA RECEBIDA,31399.75,C,REF0000121450
2025-12-03,CRÉDITO FOLHA,15903.21,C,REF0000121451
2025-10-02,DEVOLUÇÃO BOLETO,19377.38,C,REF0000121452
2025-11-03,PIX ENVIADO,-54187.29,D,REF0000121453
2025-04-04,PAGAMENTO FORNECEDOR,-58178.93,D,REF0000121454
2025-09-28,REEMBOLSO DESPESA,79651.32,C,REF0000121455
2025-10-17,CRÉDITO FOLHA,14523.51,C,REF0000121456
2025-07-29,DOC RECEBIDO,66756.31,C,REF0000121457
2025-03-14,TRANSFERÊNCIA RECEBIDA,59691.21,C,REF0000121458
2025-10-23,CRÉDITO FOLHA,29645.19,C,REF0000121459
2025-03-22,PIX ENVIADO,-34169.52,D,REF0000121460
2025-04-09,PAGAMENTO SALÁRIO,-43027.06,D,REF0000121461
2025-01-03,DÉBITO AUTOMÁTICO,-6312.85,D,REF0000121462
2025-09-17,BOLETO PAGO,-19674.19,D,REF0000121463
2025-04-27,PAGAMENTO CLIENTE,60590.22,C,REF0000121464
2025-07-17,IOF,-34553.93,D,REF0000121465
2025-10-09,PIX RECEBIDO,79932.67,C,REF0000121466
2025-06-04,IOF,-52026.69,D,REF0000121467
2025-12-31,PAGAMENTO SALÁRIO,-195.04,D,REF0000121468
2025-06-05,COMPRA CARTÃO,-58579.37,D,REF0000121469
2025-02-12,REEMBOLSO DESPESA,51674.91,C,REF0000121470
2025-01-19,RENDIMENTO POUPANÇA,76033.25,C,REF0000121471
2025-09-23,BOLETO PAGO,-47425.77,D,REF0000121472
2025-04-22,CRÉDITO FOLHA,72369.4,C,REF0000121473
2025-05-28,TARIFA BANCÁRIA,-51660.42,D,REF0000121474
2025-08-26,SAQUE ATM,-45130.23,D,REF0000121475
2025-03-06,DEVOLUÇÃO BOLETO,46277.23,C,REF0000121476
2025-02-22,TRANSFERÊNCIA RECEBIDA,16922.86,C,REF0000121477
2025-08-20,PAGAMENTO CLIENTE,34563.46,C,REF0000121478
2025-12-01,COMPRA CARTÃO,-71788.38,D,REF0000121479
2025-03-30,TARIFA BANCÁRIA,-39970.74,D,REF0000121480
2025-09-18,TRANSFERÊNCIA RECEBIDA,61862.56,C,REF0000121481
2025-07-25,CRÉDITO FOLHA,60071.28,C,REF0000121482
2025-08-25,TRANSFERÊNCIA ENVIADA,-35219.66,D,REF0000121483
2025-01-19,PIX ENVIADO,-14393.7,D,REF0000121484
2025-05-19,PAGAMENTO SALÁRIO,-22643.02,D,REF0000121485
2025-01-09,CRÉDITO FOLHA,79799.94,C,REF0000121486
2025-09-01,TRANSFERÊNCIA RECEBIDA,32929.21,C,REF0000121487
2025-05-13,TARIFA BANCÁRIA,-68457.2,D,REF0000121488
2025-12-02,CRÉDITO FOLHA,46946.41,C,REF0000121489
2025-05-11,PIX ENVIADO,-18715.34,D,REF0000121490
2025-05-12,PIX ENVIADO,-9890.28,D,REF0000121491
2025-03-30,PIX ENVIADO,-11343.13,D,REF0000121492
2025-10-14,BOLETO PAGO,-8784.57,D,REF0000121493
2025-05-14,DOC RECEBIDO,10027.36,C,REF0000121494
2025-07-21,PIX ENVIADO,-31829.26,D,REF0000121495
2025-10-20,TRANSFERÊNCIA RECEBIDA,24648.02,C,REF0000121496
2025-07-09,PIX ENVIADO,-41374.59,D,REF0000121497
2025-04-15,TED RECEBIDA,12745.5,C,REF0000121498
2025-06-11,TRANSFERÊNCIA ENVIADA,-70872.4,D,REF0000121499
2025-11-16,PIX RECEBIDO,78155.23,C,REF0000121500
2025-11-14,CRÉDITO FOLHA,26959.06,C,REF0000121501
2025-02-13,PAGAMENTO FORNECEDOR,-9604.35,D,REF0000121502
2025-07-02,RENDIMENTO POUPANÇA,4710.57,C,REF0000121503
2025-08-17,CRÉDITO FOLHA,56356.3,C,REF0000121504
2025-05-19,SALÁRIO DEPOSITADO,54255.83,C,REF0000121505
2025-02-22,DEVOLUÇÃO BOLETO,60879.93,C,REF0000121506
2025-07-06,DÉBITO AUTOMÁTICO,-30133.26,D,REF0000121507
2025-09-30,REEMBOLSO DESPESA,36345.42,C,REF0000121508
2025-01-28,SALÁRIO DEPOSITADO,14983.3,C,REF0000121509
2025-03-05,PAGAMENTO SALÁRIO,-63605.69,D,REF0000121510
2025-05-22,PAGAMENTO CLIENTE,9755.11,C,REF0000121511
2025-10-12,SALÁRIO DEPOSITADO,24478.81,C,REF0000121512
2025-02-23,DEVOLUÇÃO BOLETO,39995.97,C,REF0000121513
2025-01-16,SAQUE ATM,-37611.08,D,REF0000121514
2025-04-20,TED ENVIADA,-8692.3,D,REF0000121515
2025-09-24,DOC RECEBIDO,31629.72,C,REF0000121516
2025-05-02,PIX RECEBIDO,30611.83,C,REF0000121517
2025-12-13,IOF,-62050.07,D,REF0000121518
2025-03-06,IOF,-75286.88,D,REF0000121519
2025-06-27,DOC RECEBIDO,27228.39,C,REF0000121520
2025-08-19,REEMBOLSO DESPESA,453.61,C,REF0000121521
2025-05-24,TARIFA BANCÁRIA,-41070.05,D,REF0000121522
2025-07-14,DOC RECEBIDO,54974.73,C,REF0000121523
2025-12-27,RENDIMENTO POUPANÇA,1827.21,C,REF0000121524
2025-11-30,DOC RECEBIDO,61357.94,C,REF0000121525
2025-07-15,TED RECEBIDA,72420.25,C,REF0000121526
2025-04-29,PIX ENVIADO,-49214.22,D,REF0000121527
2025-11-13,PAGAMENTO CLIENTE,55205.9,C,REF0000121528
2025-08-13,RENDIMENTO POUPANÇA,19703.52,C,REF0000121529
2025-07-07,DEVOLUÇÃO BOLETO,47270.38,C,REF0000121530
2025-11-16,TRANSFERÊNCIA RECEBIDA,16329.95,C,REF0000121531
2025-02-23,PIX RECEBIDO,35245.32,C,REF0000121532
2025-05-27,REEMBOLSO DESPESA,53951.77,C,REF0000121533
2025-04-17,TRANSFERÊNCIA ENVIADA,-76062.88,D,REF0000121534
2025-05-01,REEMBOLSO DESPESA,3474.82,C,REF0000121535
2025-07-29,TRANSFERÊNCIA ENVIADA,-15172.52,D,REF0000121536
2025-12-08,TED ENVIADA,-15016.69,D,REF0000121537
2025-09-13,PAGAMENTO FORNECEDOR,-38758.18,D,REF0000121538
2025-07-17,TRANSFERÊNCIA ENVIADA,-27205.84,D,REF0000121539
2025-09-28,SALÁRIO DEPOSITADO,74576.08,C,REF0000121540
2025-02-25,TED RECEBIDA,60416.88,C,REF0000121541
2025-06-20,DÉBITO AUTOMÁTICO,-35916.98,D,REF0000121542
2025-07-16,IOF,-29139.69,D,REF0000121543
2025-06-04,PAGAMENTO FORNECEDOR,-69340.97,D,REF0000121544
2025-01-04,COMPRA CARTÃO,-1498.18,D,REF0000121545
2025-09-20,SALÁRIO DEPOSITADO,73150.83,C,REF0000121546
2025-01-28,TRANSFERÊNCIA ENVIADA,-76835.09,D,REF0000121547
2025-06-15,DÉBITO AUTOMÁTICO,-53104.82,D,REF0000121548
2025-01-25,TRANSFERÊNCIA RECEBIDA,31190.93,C,REF0000121549
2025-11-23,COMPRA CARTÃO,-904.0,D,REF0000121550
2025-12-09,DEVOLUÇÃO BOLETO,17201.82,C,REF0000121551
2025-04-30,PAGAMENTO CLIENTE,3014.99,C,REF0000121552
2025-11-22,TED ENVIADA,-71191.12,D,REF0000121553
2025-12-07,PAGAMENTO FORNECEDOR,-49126.25,D,REF0000121554
2025-07-07,BOLETO PAGO,-25097.02,D,REF0000121555
2025-02-26,IOF,-68332.15,D,REF0000121556
2025-03-26,SALÁRIO DEPOSITADO,36875.94,C,REF0000121557
2025-11-29,TARIFA BANCÁRIA,-1027.04,D,REF0000121558
2025-08-23,TED RECEBIDA,49378.79,C,REF0000121559
2025-04-26,PAGAMENTO CLIENTE,6170.77,C,REF0000121560
2025-04-16,REEMBOLSO DESPESA,46427.92,C,REF0000121561
2025-08-29,TED ENVIADA,-56994.83,D,REF0000121562
2025-01-01,DEVOLUÇÃO BOLETO,9409.88,C,REF0000121563
2025-11-22,DOC RECEBIDO,43211.05,C,REF0000121564
2025-08-09,TRANSFERÊNCIA RECEBIDA,69577.15,C,REF0000121565
2025-03-10,DEVOLUÇÃO BOLETO,37124.73,C,REF0000121566
2025-06-30,PAGAMENTO CLIENTE,62654.22,C,REF0000121567
2025-01-07,TRANSFERÊNCIA ENVIADA,-75557.76,D,REF0000121568
2025-06-08,DOC RECEBIDO,41399.28,C,REF0000121569
2025-09-11,SALÁRIO DEPOSITADO,4320.3,C,REF0000121570
2025-01-27,REEMBOLSO DESPESA,60168.12,C,REF0000121571
2025-06-19,TED RECEBIDA,15986.61,C,REF0000121572
2025-10-25,PIX ENVIADO,-72373.43,D,REF0000121573
2025-07-27,CRÉDITO FOLHA,49502.53,C,REF0000121574
2025-10-03,TRANSFERÊNCIA RECEBIDA,27903.63,C,REF0000121575
2025-04-12,DOC RECEBIDO,62674.15,C,REF0000121576
2025-02-25,TARIFA BANCÁRIA,-12559.46,D,REF0000121577
2025-01-30,TRANSFERÊNCIA RECEBIDA,29051.71,C,REF0000121578
2025-08-01,TRANSFERÊNCIA ENVIADA,-12559.92,D,REF0000121579
2025-01-09,DÉBITO AUTOMÁTICO,-47867.6,D,REF0000121580
2025-05-09,CRÉDITO FOLHA,1909.5,C,REF0000121581
2025-11-23,REEMBOLSO DESPESA,20682.78,C,REF0000121582
2025-07-30,SALÁRIO DEPOSITADO,10831.41,C,REF0000121583
2025-09-03,DÉBITO AUTOMÁTICO,-48584.95,D,REF0000121584
2025-03-07,TED ENVIADA,-72562.4,D,REF0000121585
2025-05-01,PIX RECEBIDO,30989.51,C,REF0000121586
2025-07-31,TRANSFERÊNCIA ENVIADA,-64605.24,D,REF0000121587
2025-01-31,PIX ENVIADO,-52271.83,D,REF0000121588
2025-07-14,PIX RECEBIDO,58469.48,C,REF0000121589
2025-07-04,SALÁRIO DEPOSITADO,60923.57,C,REF0000121590
2025-08-10,IOF,-66896.84,D,REF0000121591
2025-09-13,BOLETO PAGO,-48229.64,D,REF0000121592
2025-11-11,PIX ENVIADO,-38873.23,D,REF0000121593
2025-12-08,PIX ENVIADO,-10369.98,D,REF0000121594
2025-07-10,TRANSFERÊNCIA ENVIADA,-36680.84,D,REF0000121595
2025-05-14,DOC RECEBIDO,33705.29,C,REF0000121596
2025-05-14,TED RECEBIDA,64896.3,C,REF0000121597
2025-05-15,REEMBOLSO DESPESA,24484.49,C,REF0000121598
2025-01-24,RENDIMENTO POUPANÇA,23174.15,C,REF0000121599
2025-03-05,TRANSFERÊNCIA RECEBIDA,79583.26,C,REF0000121600
2025-05-02,BOLETO PAGO,-20959.02,D,REF0000121601
2025-09-30,COMPRA CARTÃO,-3995.62,D,REF0000121602
2025-02-25,DOC RECEBIDO,12956.68,C,REF0000121603
2025-09-30,DOC RECEBIDO,15150.91,C,REF0000121604
2025-01-10,TRANSFERÊNCIA ENVIADA,-52631.89,D,REF0000121605
2025-01-31,BOLETO PAGO,-24655.4,D,REF0000121606
2025-02-17,SALÁRIO DEPOSITADO,74318.47,C,REF0000121607
2025-08-05,SAQUE ATM,-66327.82,D,REF0000121608
2025-05-26,DOC RECEBIDO,74090.94,C,REF0000121609
2025-09-28,PAGAMENTO SALÁRIO,-47505.78,D,REF0000121610
2025-04-22,PAGAMENTO CLIENTE,68356.91,C,REF0000121611
2025-02-28,TRANSFERÊNCIA ENVIADA,-60237.05,D,REF0000121612
2025-03-29,TRANSFERÊNCIA RECEBIDA,63947.53,C,REF0000121613
2025-10-18,SALÁRIO DEPOSITADO,68728.0,C,REF0000121614
2025-10-24,DÉBITO AUTOMÁTICO,-8353.22,D,REF0000121615
2025-10-27,PAGAMENTO FORNECEDOR,-3871.4,D,REF0000121616
2025-10-27,TED ENVIADA,-1559.56,D,REF0000121617
2025-03-25,DOC RECEBIDO,69006.2,C,REF0000121618
2025-02-25,SAQUE ATM,-33139.79,D,REF0000121619
2025-04-10,TRANSFERÊNCIA ENVIADA,-8627.76,D,REF0000121620
2025-07-21,DEVOLUÇÃO BOLETO,35384.54,C,REF0000121621
2025-01-07,CRÉDITO FOLHA,41746.75,C,REF0000121622
2025-11-12,PIX RECEBIDO,73095.24,C,REF0000121623
2025-06-16,PIX ENVIADO,-39700.09,D,REF0000121624
2025-04-02,PIX ENVIADO,-50143.54,D,REF0000121625
2025-03-11,TARIFA BANCÁRIA,-1633.38,D,REF0000121626
2025-11-23,DEVOLUÇÃO BOLETO,68549.73,C,REF0000121627
2025-04-18,PIX ENVIADO,-13736.49,D,REF0000121628
2025-06-04,PAGAMENTO CLIENTE,52289.23,C,REF0000121629
2025-12-23,TRANSFERÊNCIA RECEBIDA,51085.63,C,REF0000121630
2025-12-03,DOC RECEBIDO,15268.76,C,REF0000121631
2025-05-19,CRÉDITO FOLHA,10559.99,C,REF0000121632
2025-12-07,SAQUE ATM,-15549.31,D,REF0000121633
2025-11-21,BOLETO PAGO,-46818.79,D,REF0000121634
2025-11-18,TED ENVIADA,-77051.75,D,REF0000121635
2025-04-17,RENDIMENTO POUPANÇA,44292.19,C,REF0000121636
2025-10-24,PIX ENVIADO,-39079.9,D,REF0000121637
2025-12-13,TRANSFERÊNCIA ENVIADA,-3649.11,D,REF0000121638
2025-09-27,TED ENVIADA,-15988.24,D,REF0000121639
2025-05-24,TRANSFERÊNCIA RECEBIDA,31723.26,C,REF0000121640
2025-12-25,TED ENVIADA,-72988.54,D,REF0000121641
2025-02-27,TRANSFERÊNCIA RECEBIDA,44757.25,C,REF0000121642
2025-02-02,TRANSFERÊNCIA ENVIADA,-2039.17,D,REF0000121643
2025-02-27,SAQUE ATM,-8520.92,D,REF0000121644
2025-06-17,DOC RECEBIDO,21998.61,C,REF0000121645
2025-03-30,SALÁRIO DEPOSITADO,16579.2,C,REF0000121646
2025-06-06,SAQUE ATM,-58245.41,D,REF0000121647
2025-12-26,TED RECEBIDA,5036.29,C,REF0000121648
2025-02-03,TED RECEBIDA,53870.75,C,REF0000121649
2025-07-30,SAQUE ATM,-34326.29,D,REF0000121650
2025-10-24,CRÉDITO FOLHA,69388.33,C,REF0000121651
2025-10-25,TRANSFERÊNCIA RECEBIDA,65958.4,C,REF0000121652
2025-07-06,BOLETO PAGO,-12131.81,D,REF0000121653
2025-02-19,DOC RECEBIDO,54159.6,C,REF0000121654
2025-01-24,PAGAMENTO FORNECEDOR,-18384.75,D,REF0000121655
2025-04-17,SALÁRIO DEPOSITADO,437.08,C,REF0000121656
2025-07-27,TRANSFERÊNCIA RECEBIDA,79812.19,C,REF0000121657
2025-04-27,TED ENVIADA,-69611.21,D,REF0000121658
2025-10-26,TARIFA BANCÁRIA,-79327.04,D,REF0000121659
2025-01-02,IOF,-37639.33,D,REF0000121660
2025-10-26,TED RECEBIDA,70406.47,C,REF0000121661
2025-06-21,TED ENVIADA,-857.14,D,REF0000121662
2025-02-06,PAGAMENTO CLIENTE,19239.74,C,REF0000121663
2025-07-10,TED ENVIADA,-78655.1,D,REF0000121664
2025-10-14,PAGAMENTO CLIENTE,24579.57,C,REF0000121665
2025-04-09,CRÉDITO FOLHA,41621.8,C,REF0000121666
2025-06-08,RENDIMENTO POUPANÇA,71350.03,C,REF0000121667
2025-12-23,SAQUE ATM,-11211.14,D,REF0000121668
2025-04-13,TRANSFERÊNCIA RECEBIDA,28412.43,C,REF0000121669
2025-10-23,TED RECEBIDA,5290.0,C,REF0000121670
2025-07-21,TRANSFERÊNCIA RECEBIDA,1406.02,C,REF0000121671
2025-09-10,PAGAMENTO CLIENTE,53266.36,C,REF0000121672
2025-09-24,TED RECEBIDA,52883.2,C,REF0000121673
2025-11-24,IOF,-77886.71,D,REF0000121674
2025-07-16,DÉBITO AUTOMÁTICO,-10758.39,D,REF0000121675
2025-08-22,SAQUE ATM,-55625.01,D,REF0000121676
